attr.0,attr.1,attr.2,attr.3,attr.4,attr.5,attr.6,attr.7,attr.8,attr.9,class
-0.384829348955,-0.043263388614,0.0217734814948,-0.104927616709,0.0689333155749,0.0161275309165,-0.0533844801831,0.174376702547,0.0700849919487,0.0381879039137,2
-0.327169455008,-0.0355770641889,-0.0505567263208,-0.0830645515232,-0.0423472586573,0.0490953580928,-0.031145758115,0.117218946117,0.0737106482912,0.0472141129741,2
-0.202814002362,0.0146375702049,-0.14957724971,-0.0167234822843,-0.4914135588,0.00837044648625,-0.0251018698419,0.0565555188277,0.000827846530717,-0.00216741698871,2
-0.293798372437,-0.0303025077899,-0.0594411669337,-0.0432304855786,-0.311018159603,-0.050004923541,-0.0353676147027,0.077321780414,-0.0195909992593,-0.0747041933443,2
-0.168365941697,-0.134154992099,-0.0170902173018,-0.0363966213289,-0.43825389085,-0.0122438272616,-0.0313302855535,0.0657420396469,0.032226079589,-0.00957346422729,2
-0.193946203572,0.0266036122059,-0.148168638743,-0.0537379114717,-0.308490521707,0.0112752849878,-0.0224782378664,0.11191390877,-0.0288368919216,-0.0740696734968,2
-0.219915404269,-0.0152893005029,-0.181512506541,-0.0397961660747,-0.366457924752,-0.049256646447,-0.0389034859753,0.0748239440972,-0.0392375841194,-0.0175196570542,2
-0.216300401919,-0.0629248411343,-0.0880164922271,-0.0454981570913,-0.331680495111,0.00763732730974,-0.0317186399105,0.0847309477118,0.00169779859112,-0.00462976916132,2
-0.357282352534,0.0881296276409,-0.200639331299,-0.0762041147738,-0.27574956939,-0.0614060793811,-0.0095674901861,0.0162293412911,-0.0312538001176,0.0176907987221,2
-0.229467942102,0.0559981007227,-0.15614810023,-0.0726451094177,-0.171611392204,-0.0218965247791,0.00797340165055,0.0874194072642,0.00501663197902,0.0252168193973,2
-0.247850193452,0.032814193651,-0.182534419987,-0.0550546332577,-0.0242313560891,-0.0641322176413,-0.012326171578,-0.0589653025612,0.0300770161598,0.0289271977476,2
-0.2901333573,0.114318258892,-0.182277328041,-0.076108005564,-0.256661801199,0.0360956452773,-0.00389008665563,0.102996597624,-0.00572942959371,0.0370827598341,2
-0.199159641338,0.0516665806093,-0.154521492668,-0.0837520941433,-0.0851333533115,-0.0605404232346,0.0113513094085,0.0334181232962,-0.028570245682,0.00718098624419,2
-0.21488272564,0.0619105619077,-0.192519079063,-0.0602712759664,-0.0627490463026,-0.108965775317,-0.00532085351216,0.0022609964339,-0.018503287468,0.0141596637104,2
-0.223149893461,0.104909254257,-0.201389204059,-0.0320001660363,-0.437112154119,0.0622633019587,0.0479270394764,0.0490035666924,-0.0182567407524,0.0155887105382,2
-0.248471570231,0.0473123845939,-0.0623677432959,-0.0381373313589,-0.502481475192,0.0131133692384,0.0421166050826,0.0306605865574,-0.0716272075839,-0.0181127783088,2
-0.268207116875,-0.0132093617534,0.0355339108789,-0.0586277828673,-0.406574422911,-9.33140816276e-05,0.0744124568973,-0.0292590303264,-0.0521827271588,-0.00278373166751,2
-0.419063011497,0.124255122336,-0.147548987094,-0.124889826132,0.0612183231349,-0.0993737669299,0.0169198284302,0.0804616737672,-0.0108486890022,0.0749554416823,2
-0.36366650125,9.29261133493e-05,0.0334442792897,-0.0839595709404,-0.0679614349754,-0.147297896438,0.0530897354418,-0.0622250767494,-0.0156682942862,0.0824306665982,2
-0.437632813452,-0.0347865838197,0.144463514273,-0.12609826018,-0.0965348350705,-0.11292499121,0.103688218828,-0.100502573056,-0.0456431386154,0.119514870217,2
-0.16313353027,-0.0140800239546,-0.03709502552,-0.0235661186604,-0.161645910984,-0.045897127878,0.0214269816777,0.0120757997524,-0.00475786327355,-0.0358236874959,2
-0.195621891924,-0.115012459797,-0.00254913834045,-0.0828888976957,-0.0905417674547,-0.00670138469017,-0.0354808238441,0.125012617279,0.0290305009483,-0.0247195263383,2
-0.0526923820451,-0.123792862075,-0.143174897868,-0.0687394770082,-0.29296844422,0.00508706226453,-0.0413509933263,0.135367066944,0.021776597658,-0.0923693834022,2
-0.213962916947,-0.0311198924383,0.00651558407552,-0.0476089932286,-0.104850786618,-0.00100209961755,0.0110495239866,0.118634758205,-0.0130194152516,-0.0468815305408,2
-0.264811829092,-0.0486546285571,-0.0552492412933,-0.10487300542,-0.219561767685,0.0305034424458,-0.0442615473663,0.212249098915,0.00540531210582,-0.0717302209421,2
-0.175479557633,-0.0178715114643,-0.151163706714,-0.0895674056658,-0.262976687279,-0.00753866714561,-0.0315735212002,0.206129844726,-0.0181272253757,-0.0930028623933,2
-0.236001778995,0.0313665546294,-0.0687609060588,0.0282937514225,-0.303315427507,0.134626407518,-0.00156743620154,0.0404655592676,-0.00912560892732,-0.041474202656,2
-0.215483377833,-0.0465750929785,-0.0958876544898,-0.037067125534,-0.316460600867,0.142984189075,-0.0427962890707,0.100815488021,0.0303644914616,-0.0148996838631,2
-0.0659336733152,-0.0373436900206,-0.152731908669,0.0100881699169,-0.343579641026,0.109574219578,-0.0210733366552,0.134144814128,0.0226689792982,0.00268352401918,2
-0.263301173387,-0.00205229681358,-0.0695340636794,-0.0637509800192,-0.326200588227,0.11361399423,-0.0132500821021,0.121067870264,-0.0215702440443,-0.0667376448999,2
-0.157697406669,-0.0121148708962,-0.114165083053,-0.0261034658285,-0.140295175846,0.0452441552908,-0.00252050425553,0.0597126778258,0.0165143785246,-0.0288241143453,2
-0.197917227353,-0.00923119630663,-0.159298432848,-0.0483086695564,-0.332993689948,0.0455583804161,-0.0380379667935,0.165332119351,0.0021885545223,-0.0640523334173,2
-0.215023319618,0.0734595974148,-0.0824588057433,-0.00538093715103,0.0624793181583,-0.0935205123503,0.00879528722559,0.0574233292825,0.000285859146369,0.0362761255329,2
-0.17909167361,0.0322183268013,-0.098214636895,-0.00503988071808,-0.146772293657,-0.0834884416903,0.0118977505058,0.00799145225715,-0.00050695540783,0.0293404963189,2
-0.203565520626,0.0399789821643,-0.114491317318,-0.00713876883505,-0.130479323719,-0.0811684298949,-0.00943642506488,0.0705544072241,-0.00903504940571,0.0123825682282,2
-0.259095387694,0.0329126263391,-0.0447893881568,-0.0625390371213,0.0467758249249,-0.121718893292,-0.0228673961239,0.191873899801,0.032013091634,0.034217301628,2
-0.228092882279,0.0372677565308,-0.0748280631849,-0.0381348277812,-0.0950038479853,-0.028970261785,-0.0181689497643,0.143397242383,-0.00822577557471,-0.0362386750042,2
-0.259680472571,0.0714597224961,-0.0624466990227,-0.016663492465,-0.074634064816,-0.0654931090418,0.00426725016871,0.1041836034,-0.0177264483132,-0.0260140571973,2
-0.12383492963,-0.104846201972,0.088609904293,0.0471994254515,0.111218416488,-0.0804919546727,-0.0221757248265,0.099920537492,-0.00892415958788,-0.0876395254232,2
-0.0224391133863,-0.151842284134,0.0273810703897,0.0292826710102,-0.0595701009846,-0.113516805039,-0.0132517427141,0.0499203695099,-0.0172194936546,-0.0197531386376,2
-0.0893082577358,-0.155358199451,0.0506464449928,0.0198268950132,-0.0792604308408,-0.160403358426,-0.0283448924843,0.044898170302,-0.0303558203877,-0.049342547275,2
-0.222352447901,-0.0672910634412,0.0730162669691,0.0200672256648,0.204227360004,-0.162170594639,-0.051517670653,0.112547040841,-0.0241984280136,-0.0947455212376,2
-0.150973546654,-0.0468753765944,-0.0243068533851,0.00477002025934,0.0493568606626,-0.240034357942,-0.0263537365634,0.09202987489,-0.0732847780994,-0.0602162274616,2
-0.193102066677,-0.0753224037797,-0.0407705073707,-0.0396484485884,0.148328438759,-0.288527891923,-0.0698500934858,0.0145164198841,-0.0113823388062,-0.0437465690658,2
-0.262487216073,0.00306183692075,0.0110661915395,-0.0429557963648,-0.0927059981819,-0.139098313436,0.0055301661212,0.0942535204973,-0.0503554571074,0.00843948972237,2
-0.242902397549,-0.0402202157027,0.0208922620716,-0.00921450366072,-0.177310647217,-0.09466753806,-0.0381042328399,0.192575393309,-0.0158996323622,-0.0104022216381,2
-0.242235008581,-0.120992604518,0.0681767619166,-0.0275846745891,-0.0321789216485,-0.167252507726,-0.0657344163112,0.127916590642,0.00103634559207,0.00115030317035,2
-0.304714785397,-0.0508062333836,0.106048849243,-0.0278055400842,-0.0807867814001,-0.169648975644,-0.00565755872889,0.151885746195,-0.0429849616899,-0.0145938291732,2
-0.28957773041,-0.15085122135,0.0415067238695,-0.0511495579102,0.101183247349,-0.219756339439,-0.0875087479442,0.1521198549,0.000556830505739,0.0295105683374,2
-0.319246062755,-0.0590292077107,0.0625786962484,-0.0505463237489,0.076943085264,-0.189392341412,-0.0722551760147,0.16371426124,-0.0189328589596,0.00788116842353,2
-0.431224035056,0.123544263293,-0.180031130385,-0.0616999031927,0.0226723003251,-0.0733226503866,-0.0492345110775,0.00440833431833,-0.000356581191916,0.0426830978572,2
-0.301539116676,0.0587046554744,-0.12563212073,-0.0107501316201,0.0248733898775,-0.0502556899697,-0.0319886037819,-0.0317892506825,0.00773748964208,0.0104013372269,2
-0.353257601882,0.0473040360073,-0.112911173958,-0.0420199257313,-0.122598318757,0.0369682655619,-0.0478237595831,0.0776187874831,0.0301646724169,0.0308804729154,2
-0.499634990966,0.104673005973,-0.203430656738,-0.106921303339,0.142032705576,-0.0181296386118,-0.0686606317412,-0.0110320309187,0.0406370603609,0.0627093038735,2
-0.409097446357,0.133274516428,-0.180537655246,-0.051916613133,0.132282573871,0.00721026246293,-0.0486331641628,0.0517268496774,0.0271852678779,0.0600438275801,2
-0.438113235457,0.105346527462,-0.228261735978,-0.0848727813145,0.0232775536645,0.0449766910197,-0.0753209884736,0.0861415304419,0.065322982967,0.0760893566057,2
-0.190544729187,0.0397004009402,-0.30619789712,-0.0792027285217,-0.306371084799,-0.206652911531,0.000416032787556,-0.0563105416911,-0.00342437152619,0.164466613263,2
-0.183568322106,-0.00901397571927,-0.141702200774,-0.038607357259,-0.389760777336,-0.000505646214011,0.0258567668367,-0.0988144253657,-0.00134154719469,0.0328593276217,2
-0.390835616205,0.00414775302227,-0.0597495858178,-0.0842091539442,-0.265717371985,0.0405612436422,0.00826829230542,-0.125825956976,0.0171324835504,0.0206049415164,2
-0.030949426335,-0.0296762851252,-0.194175707211,-0.00317055978952,-0.319923914589,-0.0292327500301,0.0529681762973,-0.124147596073,0.0385431812913,0.124266645098,2
-0.191970226264,-0.0428781539499,-0.0635564143318,-0.0622443961221,-0.302995258276,0.0216515863249,0.0614943391511,-0.145531243228,0.0271785903694,0.0367854185645,2
-0.211192688192,-0.00790362353085,-0.139651523843,-0.0959231121902,-0.165097726744,0.00912853772864,0.0463056367111,-0.114631333574,0.0336079516348,0.00536741168877,2
-0.150293476745,0.116863486303,-0.328305720446,-0.0468925474125,-0.194753895673,-0.14962782581,0.00599009696229,0.0967410295629,0.0284587439357,0.148474865095,2
-0.236486456278,0.0881113079508,-0.302539492007,-0.0915035612334,-0.261431012675,-0.0623714399195,-0.0343791398193,0.0418698901399,0.00315867665445,0.0349466277883,2
-0.344041262886,-0.0443485967082,-0.000446703595217,-0.0925624849511,-0.158456510145,-0.0536702321242,0.0342655426136,-0.0746395720031,-0.0147237878807,0.0434589876152,2
-0.1739802458,0.11114335728,-0.361126734084,-0.0422808036482,-0.214107439488,-0.116079423959,-0.0161151189437,0.0243378548461,0.0144549366393,0.105452143297,2
-0.287210607053,0.10365987696,-0.411955395496,-0.13104402987,-0.200583144559,-0.154222191776,-0.0527179821204,0.0520477102135,0.0267050009205,0.0943209198709,2
-0.448636220858,-0.0210411325211,0.0374265092829,-0.130627654807,-0.0264856878957,-0.0186548104657,0.0605667670656,-0.125127253433,0.00180424418089,0.0674512004377,2
-0.13599945504,0.0742832164613,-0.270099187601,-0.0419958247942,-0.321349786342,-0.0452394075622,-0.00885116202805,0.0991626896211,0.0087932804117,0.0519793306147,2
-0.0536619594567,0.00252902205857,-0.151205211451,-0.00790752725902,-0.340276505272,-0.104741680848,-0.00122056193686,0.104448766894,-0.0297706711368,-0.0827051980654,2
-0.0483106442997,-0.0431019039383,-0.104574657422,-0.0753470267996,-0.091577937647,-0.180510721071,-0.0192023609254,0.151119791359,0.0135468699261,-0.0551344225262,2
-0.183902345552,0.0872137709706,-0.26806497187,-0.0410519311866,-0.257648027605,-0.145922800955,-0.0123052877686,0.0200343709691,-0.00903221313956,0.0595178710256,2
-0.0783912399113,0.0144522984491,-0.178569389838,-0.0418774907298,-0.118581749245,-0.241153699479,-0.0311834123451,0.148439964629,-0.0562637866032,-0.0741868582236,2
-0.201002824244,0.0402149157792,-0.115026816354,-0.049631653488,-0.138396565154,-0.100046829035,0.00178578535637,0.104676390027,-0.0148778767864,0.0281765831268,2
-0.0692908864367,0.0650847260116,-0.161253859926,0.0311934002173,-0.0212892314462,0.0477767226915,0.0297878226867,0.00994064422643,0.00668419270229,0.00773021477807,2
0.0244916423023,-0.0215056836749,-0.15717903568,0.0249583456476,-0.147133615944,-0.0125255760601,0.0287835221124,0.0202562534941,0.0122713094732,-0.020621006721,2
-0.0305068561468,-0.0320106148477,-0.173349544876,0.00238056986187,-0.130461166586,-0.0607775716706,0.0161194721321,-0.0522479734484,-0.00530506164558,-0.0275195382395,2
0.0101891737102,0.00298389711199,-0.145813965996,0.0165672880941,0.0669921359742,-0.0116104929208,0.00837242969377,0.0368204193933,0.0325558085566,0.0144438862608,2
-0.00950794808731,-0.0474129311724,-0.111544498603,0.0460589465703,-0.0910198897426,-0.105155794236,0.0137324040159,-0.0391115054705,0.0377870520903,-0.018034517686,2
-0.0972102674794,-0.0055878396674,-0.0996229488868,0.0485728202965,-0.0980046449076,-0.0708834208226,0.0299815744434,-0.0845398563312,-0.0117234426155,0.0164895227106,2
-0.0723442769174,-0.0437806961486,-0.150726640733,-0.0178801992039,-0.0644942626681,-0.0232064377699,-0.00860922905223,0.0193188546029,0.0182997522351,0.0473486780399,2
-0.0646953342109,-0.0797251867993,-0.113277655506,-0.039782412405,0.0656315489963,-0.0314479779798,-0.0154164237857,0.00793907103697,0.0297238451919,0.0374840689174,2
-0.123836839731,-0.032491233835,-0.139955378965,-0.0515955469035,0.0630319671549,-0.0398141486796,-0.0200932411143,-0.00340512952497,-0.00636592196178,0.044124153812,2
-0.168216709822,0.0411918872502,-0.154956527379,-0.0287656717302,-0.196478325466,-0.0436636966369,0.000610330257734,0.00475152917837,-0.0108973372943,0.0247415505887,2
-0.283235465944,0.106735588709,-0.214109860649,-0.088205811572,0.225108530201,-0.148282666926,-0.0488072115554,0.0492182478952,0.0187939027525,0.0889058641178,2
-0.278429314573,0.082497262029,-0.274677837142,-0.0788665511839,0.0777422480755,-0.109373637071,-0.0486756065885,-0.0186428498464,0.016875753076,0.0317027495218,2
-0.0369714200762,-0.068045779606,-0.101838721461,0.0170559979833,-0.0644142281399,-0.124983223816,-0.0312464099785,0.0842497737648,-0.00831504723794,0.0335508196315,2
-0.0560719963959,-0.0417498557419,-0.160084446385,-0.0294152124741,-0.0805973684247,-0.0448689292098,-0.00746261461758,0.0829590426553,0.0396156323329,0.0749833091412,2
-0.0408036963107,0.00283862777125,-0.218747100458,-0.0212101560156,-0.121014089418,-0.108044750826,0.00593142982932,0.045771560686,0.0146827089108,0.119465567006,2
-0.0941249040457,-0.0876401779305,-0.132677013379,-0.0334438595497,0.023190439877,-0.20471669729,-0.0457821515709,0.0224811407087,-0.0140596400566,0.052221683241,2
-0.0170336893388,-0.119492769621,-0.180949308369,-0.0379953701803,0.0297952955333,-0.21823513496,-0.0496111413966,0.0279625008967,-0.0429171741844,0.189806784304,2
-0.122332731424,-0.0105477556348,-0.2536556001,-0.051824128028,-0.0736180121675,-0.202084103722,-0.0291368459684,0.0623167957259,0.00761081053158,0.157085566219,2
-0.256629830512,0.0279905002638,-0.249658992937,-0.112357300432,-0.10183094571,0.0689940953889,-0.0394392064433,0.0478060875934,0.0432665917427,-0.0251544374104,2
-0.227912717395,0.0164547792282,-0.240892357188,-0.0800711498271,-0.104286655218,0.0908169458749,-0.0480180159781,0.0370472683474,0.0068028841131,0.00689145139803,2
-0.256592583561,0.0766412152628,-0.255233184588,-0.0104614710342,-0.236232707839,0.13982001113,-0.0155811647097,-0.0534103077577,0.0393931976017,0.00226334204801,2
-0.133270102426,-0.019639651645,-0.264642018203,-0.114323883113,-0.218590742238,0.136363672655,-0.0280532761103,0.118501059011,-0.0479745493921,0.0273179256411,2
-0.143763990636,-0.0230462879946,-0.270908222197,-0.100138688797,-0.0777932037664,0.118649640618,-0.0526991109962,0.0825306735357,-0.03018568164,0.0706700490521,2
-0.118734474284,-0.00129889832915,-0.214146300401,-0.0684823000321,-0.211525516898,0.179835568968,0.00187335183219,0.134671007294,0.0325871563696,-0.00247628623465,2
-0.502507070502,0.0433396177032,-0.206730292095,-0.191657143879,-0.146968365804,0.0267166636665,-0.0662885208687,0.127254930817,0.036893695251,0.0603080185533,2
-0.225949039009,-0.126628342998,0.0191963187375,-0.0775029529473,0.182117774936,-0.00665070507189,-0.0810056388443,0.144001525344,-0.0589812794571,-0.0340087382244,2
-0.398818019939,-0.0579131717966,0.0641786334989,-0.0636080647919,0.0488179189792,0.110223872526,-0.07219545853,0.160649609288,0.0269326094181,0.0232349599543,2
-0.431915088041,0.0400627827006,-0.152107789985,-0.153840679814,-0.157862832561,0.0959661559796,-0.0399599696676,0.115358989193,-0.00597703339547,0.0496806482113,2
-0.272200191701,-0.0911746784402,-0.0171096330769,-0.134565206231,0.0169814159529,0.00041026434761,-0.0585371068547,0.165904266594,-0.0361937047744,-0.0423871319688,2
-0.35277420861,-0.0452109004894,-0.0236302382441,-0.1080466455,-0.00299983256711,0.088469318859,-0.0736985529602,0.188954632758,-0.00845206643686,-0.0346523410175,2
-0.110398755094,0.010555052342,-0.195427681763,-0.0979282345997,0.167211997544,-0.279707765151,-0.0167172228158,0.0541973268125,0.00386237587505,0.0534521719692,2
-0.132519114745,-0.0736346617666,-0.122501529242,-0.0624788936298,0.0972215537666,-0.174829225579,-0.0351860740185,-0.0319191520185,0.0174272319022,0.0346838704476,2
-0.157794917278,0.0261210855322,-0.175858594139,-0.00455045369161,-0.00309805534627,-0.213679324576,0.00377594960439,-0.136327076979,-0.0250593650653,0.061764834646,2
-0.184316582589,-0.0574872365435,-0.223459611568,-0.0972890155111,0.0863581112799,-0.302272962871,-0.0762932621213,0.012010564245,0.000579163310082,0.00935234047995,2
-0.205577651884,-0.0487790608483,-0.139279660748,-0.0657976003494,0.0189100551512,-0.227447620809,-0.0417331335911,-0.0537108351486,0.00490347165941,-0.0183279999312,2
-0.168167588415,-0.0578365398347,-0.149149575055,-0.0525669222384,0.019970325943,-0.1625466466,-0.0197882283545,-0.122090705627,0.0184235950794,-0.0229414783743,2
-0.436453231148,0.0155770369535,0.0571961210624,0.0549671625951,0.0906105368209,-0.067260678522,-0.0319023517128,-0.0775163760768,0.0330569194647,0.092537628347,2
-0.40350195674,-0.00836446747954,-0.112452133329,-0.0945926367345,-0.0544342616661,-0.0898971954509,-0.0693964471516,0.0965347474683,0.0513512455776,0.0824827585183,2
-0.470611625136,0.0499758492318,-0.0456822148368,-0.0868415538251,-0.275593358919,-0.0496150467316,-0.0336196005423,0.0932887039959,-0.025274482081,0.0241032699108,2
-0.309383717301,0.0115564795668,-0.0235304246285,0.0546092214196,0.00031117594574,-0.0906161565118,-0.0191916578997,-0.0630098455876,-0.0317829089181,0.100356679575,2
-0.27294085423,-0.0180695175189,-0.106527376141,-0.00105664380344,-0.139903793934,-0.0567577126151,-0.0281300984853,-0.0251022752159,-0.0158541851053,0.0761106843438,2
-0.455602228505,0.0337718129213,-0.0928651775645,-0.0506055900277,-0.0736107928788,-0.112271028771,-0.063706603701,0.0525029126575,-0.00885076654853,0.0555759315703,2
-0.294733292144,0.0995722457104,-0.210662285529,-0.0483061083516,-0.485147900801,-0.00187732858083,0.00857398574001,-0.0421605862064,-0.0428362773228,0.0141362935369,2
-0.200988572775,0.047872074235,-0.205914363491,-0.0417016127969,-0.494441303584,0.0120684382518,0.0283019622403,-0.114724877727,-0.0280638418993,-0.035941981815,2
-0.0942270519533,0.0183690344251,-0.224306352163,-0.00830256108293,-0.470923225956,0.0329229058095,0.00494074275258,-0.0171146357816,-0.00213014829313,0.00982020546044,2
-0.262114513101,0.0918372556137,-0.296725953443,-0.0653700712397,-0.275812302519,-0.209436728024,-0.0106108884906,-0.0844590350007,-0.0398733543935,0.044089177107,2
-0.170130725606,0.0644760953627,-0.281079547067,-0.0359435954255,-0.256434097987,-0.0239922936286,0.00546461008904,-0.148097221874,-0.0319496977452,-0.0211146279893,2
-0.0886874433752,0.0344227765094,-0.298638099523,-0.0392626735198,-0.249046945272,-0.0689329910054,0.0258565321213,-0.122642797261,0.0185624902339,0.0725335945372,2
-0.305730088482,0.0696580011336,-0.075222173522,-0.0281011927593,-0.249520322122,-0.0274696968968,0.000714514589185,0.0526091650266,-0.0502497633887,-0.0170350696345,2
-0.2329659296,-0.0563591841714,-0.11387169205,-0.0401085882381,-0.118797254348,-0.162539429638,-0.0573153189213,0.075751804523,-0.0737725042134,-0.0370562088401,2
-0.201068308842,-0.0702087715506,-0.0605738065752,-0.0567337719245,-0.384835697682,-0.147577726077,0.00995491076544,0.0111216756807,-0.0432694443959,0.0106828692615,2
-0.276755239194,-0.0219114210518,-0.0906388089722,-0.0627066039447,-0.189331665305,0.0445568776103,-0.0293336020832,0.0143438656861,-0.132867776999,0.0274342266218,2
-0.166658492625,-0.12329802394,-0.0897465714484,-0.0569034197268,-0.187595068521,0.107155916904,-0.0657406890822,0.0662617472411,-0.240623349518,0.0463144594909,2
-0.156550094446,-0.103232328725,-0.0670144799508,-0.0474991175431,-0.217925011797,-0.105890556766,-0.0251758580275,0.0847256014969,-0.0857383016725,0.0292358902443,2
-0.349556379736,0.0479607619886,-0.159916431342,-0.0951613970794,-0.270629397795,0.0108682391648,-0.0398440730339,0.120393312331,-0.0411410909206,0.0372149584245,2
-0.301423449505,0.024879781485,-0.0688931672334,-0.0483903463771,-0.279929288603,0.0106321939586,-0.0241925116772,0.100712697545,-0.037205961464,0.0682918393233,2
-0.299336718227,-0.00834751463696,-0.000351735130023,-0.0566663225963,-0.306922551326,-0.0655958932835,-0.00358524993251,0.0812808716451,-0.0228159902034,0.0337325570979,2
-0.21900987888,-0.00288642780241,-0.119570424291,-0.055107221195,-0.204590938901,0.00153423715162,-0.034811650025,0.118892676555,-0.0103939037745,0.0126522777045,2
-0.140849475043,-0.00108084189978,-0.0723505030021,-0.00736754204997,-0.189397012315,-0.0110192192156,-8.62583288739e-05,0.107023451398,-0.00555410963535,0.0274886751982,2
-0.267389657712,-0.031064097526,-0.0326405912138,-0.0236748930279,-0.224941320232,-0.0843348832513,-0.029719268948,0.075676081086,-0.0138244830711,0.00718876320947,2
-0.433916161942,-0.0222618355212,-0.00624699054068,-0.141961382993,-0.372442139404,0.0280354254795,0.0150367120424,0.0647026390657,0.00573377554783,0.0362782170652,2
-0.263063429597,-0.0309956568158,-0.0770899306377,-0.0805054981445,-0.330194939756,0.0220719743331,0.00183942957817,0.0668256414474,0.0321068894122,0.0313633713982,2
-0.296720188858,0.0227777765065,-0.103994989256,-0.047771194328,-0.337170344075,-0.00624995685226,-0.00156259519487,0.062538795108,-0.0122221788021,0.00645529326208,2
-0.38859192776,-0.0205985394284,-0.00788187266898,-0.0883069279371,-0.323945587392,0.0605201874054,0.00824852339454,0.0250313582456,0.0016255668576,0.026761411112,2
-0.269194787179,-0.0418926962241,-0.0520883654167,-0.0284845090713,-0.358748315661,0.031629311426,0.00633369107821,0.0164291962421,0.0431757642275,0.0285496025168,2
-0.340947134215,0.00761980138389,-0.114440605916,-0.0821605870984,-0.308582505403,0.00203560912128,-0.0127345354293,0.0481170736999,0.0287209682801,0.0491990262506,2
-0.231040209147,0.0378285081829,-0.169690928721,-0.112749548946,-0.238834825766,-0.0257982463117,-0.00999651486702,0.0566405031945,0.005991719438,-0.0233559552737,2
-0.0925498567442,-0.13363626855,-0.0671276770853,-0.109153329284,-0.0901096836911,-0.147777341716,-0.0224596953439,-0.00550819315442,0.0405701512791,-0.0606064209833,2
-0.0783394761992,-0.0993725873405,-0.0623925669975,-0.103294240369,-0.0243998891389,-0.208522093072,-0.0151790912332,0.00870755290914,0.0323961066728,-0.0566909153544,2
-0.191632722191,0.000253702781675,-0.239071908437,-0.104536309438,0.0295372526389,-0.162044791967,-0.0413430071323,-0.0483177459348,-0.0099784540596,-0.00234117128237,2
-0.126704908057,-0.170172830344,-0.0337428761199,-0.0609380664246,-0.102192812556,-0.221246733927,-0.0558892874494,-0.144771481822,0.04477655731,-0.11288097221,2
-0.116003445026,-0.158631337082,-0.0267730701123,-0.0909617127479,-0.0252527609689,-0.280373093155,-0.0201836300437,-0.15974305997,0.0014163084809,-0.138981056843,2
-0.307110029672,0.0349575285584,-0.294533922985,-0.0981868586565,-0.160169239711,-0.132798836884,-0.0563956274078,-0.00477617071492,0.000783813684819,0.0684170465004,2
-0.232966863426,0.00513326974865,-0.218831006856,-0.0633113172018,0.13325920049,-0.177764081124,-0.0695540820646,0.0362316930413,0.0203210645791,0.0490903942217,2
-0.287869432405,0.0791633046003,-0.268618532501,-0.0897235623219,-0.152936554879,-0.0615832052216,-0.0354755016707,0.084787170611,0.00377192057319,0.0135510867192,2
-0.185818483669,-0.0081225944697,-0.258983374965,-0.082303111742,0.0720056519141,-0.0570435295734,-0.0654363217901,0.0659766303876,0.0536459114468,0.0284103535969,2
-0.304845319514,0.0681521088408,-0.318131959811,-0.159246384257,-0.120539779039,-0.0432906900496,-0.0773500568116,0.159329999854,0.049875895857,0.0357161349359,2
-0.279319506103,0.12900489779,-0.366826671018,-0.112210594622,-0.130750996133,-0.0620132120145,-0.0426926739243,0.0919910052785,0.0242670626672,0.0632207669927,2
0.113324518096,-0.422011613925,0.0359502948385,-0.0381380100781,0.520076623745,0.406997063307,-0.173722218148,-0.032403714823,-0.718953047815,0.506815989304,2
0.218256025091,-0.505943131521,-0.0379376332275,-0.0792671556282,0.513636053583,0.520329549298,-0.201840386827,-0.0590179321028,-0.876579767496,0.659039037775,2
0.117762434007,-0.434187737439,-0.106985106556,-0.118598636357,0.419229228617,0.328967390333,-0.163444696438,-0.127387723652,-0.68978164101,0.584245105261,2
-0.0166476581129,-0.424410087146,0.0634868585769,-0.0635638968153,0.351032824757,0.389219653017,-0.164406877321,-0.0848670417609,-0.757112142842,0.456809807992,2
0.237140760101,-0.543419238731,-0.0552077629368,-0.099401260311,0.193250431544,0.673993001927,-0.173015924076,-0.0546960870452,-0.72381683483,0.588030091417,2
0.101325471024,-0.527537748934,0.0291768537195,-0.150600377976,0.324764213695,0.553896809484,-0.123362422796,-0.0623977478045,-0.62543204746,0.477005761986,2
-0.098625354511,-0.217414089551,0.0990508956372,0.0481272923201,0.027198763219,-0.30874600275,-0.0568720411431,-0.0362466062196,-0.0580447309742,-0.0282348030181,2
-0.058739376874,-0.155338090076,-0.00187567122821,0.0572149399496,-0.0279305258398,-0.325496938168,-0.0426500437262,-0.019217597161,-0.0365239771735,-0.0102175678098,2
-0.147613489606,-0.0459289576071,0.00587257721915,0.046747372806,-0.187554740081,-0.18065761152,-0.0294455144216,0.0971213411771,-0.0895647224817,-0.0639163543577,2
-0.341515983242,-0.0134650704068,-0.0291020310271,-0.0479594684922,-0.362850785373,-0.057206658186,-0.0485761811134,0.101838791529,-0.0190795184857,-0.0533563156457,2
-0.0289045474725,-0.155637498516,-0.0817298172524,0.0234309647676,-0.291117816904,0.0120664041719,-0.0401602289108,0.0170644317421,0.0260752009495,-0.00126423834072,2
-0.189229020417,-0.0724199079948,-0.0343523714187,0.0379440893414,-0.123598485859,-0.188663232936,-0.0286725787589,-0.0935327010215,-0.0753062616616,0.00875324902981,2
